299:	test: 0.7917784	best: 0.7920410 (266)	total: 7m 51s	remaining: 5m 14s
300:	test: 0.7918913	best: 0.7920410 (266)	total: 7m 53s	remaining: 5m 12s
301:	test: 0.7916012	best: 0.7920410 (266)	total: 7m 54s	remaining: 5m 11s
302:	test: 0.7916578	best: 0.7920410 (266)	total: 7m 55s	remaining: 5m 9s
303:	test: 0.7916655	best: 0.7920410 (266)	total: 7m 57s	remaining: 5m 7s
304:	test: 0.7917721	best: 0.7920410 (266)	total: 7m 59s	remaining: 5m 6s
305:	test: 0.7918047	best: 0.7920410 (266)	total: 8m	remaining: 5m 4s
306:	test: 0.7918506	best: 0.7920410 (266)	total: 8m 2s	remaining: 5m 3s
307:	test: 0.7917738	best: 0.7920410 (266)	total: 8m 3s	remaining: 5m 1s
308:	test: 0.7918045	best: 0.7920410 (266)	total: 8m 5s	remaining: 5m
309:	test: 0.7918038	best: 0.7920410 (266)	total: 8m 7s	remaining: 4m 58s
310:	test: 0.7918733	best: 0.7920410 (266)	total: 8m 8s	remaining: 4m 57s
311:	test: 0.7917637	best: 0.7920410 (266)	total: 8m 10s	remaining: 4m 55s
312:	test: 0.7919484	best: 0.7920410 (266)	total: 8m 12s	remaining: 4m 54s
