298:	test: 0.9279484	best: 0.9318086 (38)	total: 25m 54s	remaining: 17m 25s
299:	test: 0.9279823	best: 0.9318086 (38)	total: 25m 58s	remaining: 17m 19s
300:	test: 0.9279936	best: 0.9318086 (38)	total: 26m 1s	remaining: 17m 12s
301:	test: 0.9279927	best: 0.9318086 (38)	total: 26m 3s	remaining: 17m 5s
302:	test: 0.9279912	best: 0.9318086 (38)	total: 26m 5s	remaining: 16m 57s
303:	test: 0.9279891	best: 0.9318086 (38)	total: 26m 9s	remaining: 16m 51s
304:	test: 0.9280003	best: 0.9318086 (38)	total: 26m 13s	remaining: 16m 46s
305:	test: 0.9279988	best: 0.9318086 (38)	total: 26m 18s	remaining: 16m 40s
306:	test: 0.9279984	best: 0.9318086 (38)	total: 26m 21s	remaining: 16m 34s
307:	test: 0.9279805	best: 0.9318086 (38)	total: 26m 25s	remaining: 16m 28s
308:	test: 0.9279704	best: 0.9318086 (38)	total: 26m 27s	remaining: 16m 21s
309:	test: 0.9286871	best: 0.9318086 (38)	total: 26m 31s	remaining: 16m 15s
310:	test: 0.9286871	best: 0.9318086 (38)	total: 26m 33s	remaining: 16m 8s
311:	test: 0.9287768	best: 0.9318086 (38)	total: 26m 39s	remaining: 16m 3s
