380:	learn: 0.0304880	total: 11m 13s	remaining: 3m 30s
381:	learn: 0.0304849	total: 11m 15s	remaining: 3m 28s
382:	learn: 0.0304823	total: 11m 18s	remaining: 3m 27s
383:	learn: 0.0304798	total: 11m 20s	remaining: 3m 25s
384:	learn: 0.0304768	total: 11m 23s	remaining: 3m 24s
385:	learn: 0.0304743	total: 11m 25s	remaining: 3m 22s
386:	learn: 0.0304705	total: 11m 29s	remaining: 3m 21s
387:	learn: 0.0304680	total: 11m 31s	remaining: 3m 19s
388:	learn: 0.0304639	total: 11m 35s	remaining: 3m 18s
389:	learn: 0.0304615	total: 11m 37s	remaining: 3m 16s
390:	learn: 0.0304577	total: 11m 39s	remaining: 3m 15s
391:	learn: 0.0304555	total: 11m 42s	remaining: 3m 13s
392:	learn: 0.0304529	total: 11m 44s	remaining: 3m 11s
393:	learn: 0.0304507	total: 11m 47s	remaining: 3m 10s
394:	learn: 0.0304467	total: 11m 50s	remaining: 3m 8s
395:	learn: 0.0304444	total: 11m 52s	remaining: 3m 7s
396:	learn: 0.0304415	total: 11m 55s	remaining: 3m 5s
397:	learn: 0.0304391	total: 11m 58s	remaining: 3m 4s
398:	learn: 0.0304358	total: 12m	remaining: 3m 2s
399:	learn: 0.0304325	total: 12m 2s	remaining: 3m
400:	learn: 0.0304301	total: 12m 5s	remaining: 2m 59s
401:	learn: 0.0304278	total: 12m 7s	remaining: 2m 57s
402:	learn: 0.0304248	total: 12m 11s	remaining: 2m 55s
403:	learn: 0.0304209	total: 12m 12s	remaining: 2m 54s
404:	learn: 0.0304187	total: 12m 16s	remaining: 2m 52s
405:	learn: 0.0304165	total: 12m 18s	remaining: 2m 51s
406:	learn: 0.0304121	total: 12m 20s	remaining: 2m 49s
407:	learn: 0.0304083	total: 12m 22s	remaining: 2m 47s
408:	learn: 0.0304062	total: 12m 25s	remaining: 2m 45s
409:	learn: 0.0304030	total: 12m 27s	remaining: 2m 44s
410:	learn: 0.0304005	total: 12m 30s	remaining: 2m 42s
411:	learn: 0.0303976	total: 12m 32s	remaining: 2m 40s
412:	learn: 0.0303945	total: 12m 34s	remaining: 2m 38s
413:	learn: 0.0303921	total: 12m 36s	remaining: 2m 37s
414:	learn: 0.0303890	total: 12m 39s	remaining: 2m 35s
415:	learn: 0.0303868	total: 12m 41s	remaining: 2m 33s
416:	learn: 0.0303831	total: 12m 44s	remaining: 2m 32s
417:	learn: 0.0303801	total: 12m 46s	remaining: 2m 30s
418:	learn: 0.0303771	total: 12m 49s	remaining: 2m 28s
419:	learn: 0.0303746	total: 12m 51s	remaining: 2m 27s
420:	learn: 0.0303722	total: 12m 54s	remaining: 2m 25s
