211:	learn: 0.1738741	total: 45.8s	remaining: 1m 2s
212:	learn: 0.1732061	total: 46s	remaining: 1m 1s
213:	learn: 0.1725434	total: 46.2s	remaining: 1m 1s
214:	learn: 0.1718827	total: 46.4s	remaining: 1m 1s
215:	learn: 0.1712402	total: 46.6s	remaining: 1m 1s
216:	learn: 0.1706042	total: 46.9s	remaining: 1m 1s
217:	learn: 0.1699443	total: 47.1s	remaining: 1m
218:	learn: 0.1692949	total: 47.3s	remaining: 1m
219:	learn: 0.1686481	total: 47.5s	remaining: 1m
220:	learn: 0.1680073	total: 47.7s	remaining: 1m
221:	learn: 0.1673663	total: 47.9s	remaining: 60s
222:	learn: 0.1667294	total: 48.1s	remaining: 59.7s
223:	learn: 0.1660960	total: 48.3s	remaining: 59.5s
224:	learn: 0.1654613	total: 48.5s	remaining: 59.3s
225:	learn: 0.1648417	total: 48.7s	remaining: 59.1s
226:	learn: 0.1642154	total: 48.9s	remaining: 58.9s
227:	learn: 0.1635934	total: 49.1s	remaining: 58.6s
228:	learn: 0.1629745	total: 49.3s	remaining: 58.4s
229:	learn: 0.1623636	total: 49.6s	remaining: 58.2s
230:	learn: 0.1617557	total: 49.8s	remaining: 58s
231:	learn: 0.1611531	total: 50s	remaining: 57.8s
232:	learn: 0.1605575	total: 50.2s	remaining: 57.6s
233:	learn: 0.1599542	total: 50.4s	remaining: 57.3s
234:	learn: 0.1593524	total: 50.6s	remaining: 57.1s
235:	learn: 0.1587526	total: 50.8s	remaining: 56.9s
236:	learn: 0.1581488	total: 51s	remaining: 56.6s
237:	learn: 0.1575538	total: 51.2s	remaining: 56.4s
238:	learn: 0.1569662	total: 51.4s	remaining: 56.2s
239:	learn: 0.1563795	total: 51.7s	remaining: 56s
240:	learn: 0.1557970	total: 51.9s	remaining: 55.7s
241:	learn: 0.1552063	total: 52.1s	remaining: 55.5s
242:	learn: 0.1546265	total: 52.3s	remaining: 55.3s
243:	learn: 0.1540491	total: 52.5s	remaining: 55.1s
244:	learn: 0.1534638	total: 52.7s	remaining: 54.8s
245:	learn: 0.1528932	total: 53s	remaining: 54.7s
246:	learn: 0.1523267	total: 53.2s	remaining: 54.5s
247:	learn: 0.1517567	total: 53.4s	remaining: 54.2s
248:	learn: 0.1512076	total: 53.7s	remaining: 54.1s
249:	learn: 0.1506374	total: 53.9s	remaining: 53.9s
250:	learn: 0.1500739	total: 54.1s	remaining: 53.6s
251:	learn: 0.1495074	total: 54.3s	remaining: 53.4s
252:	learn: 0.1489388	total: 54.5s	remaining: 53.2s
253:	learn: 0.1483925	total: 54.7s	remaining: 53s
254:	learn: 0.1478379	total: 54.9s	remaining: 52.7s
255:	learn: 0.1472667	total: 55.1s	remaining: 52.5s
256:	learn: 0.1467227	total: 55.3s	remaining: 52.3s
257:	learn: 0.1461763	total: 55.5s	remaining: 52.1s
258:	learn: 0.1456246	total: 55.7s	remaining: 51.9s
259:	learn: 0.1450742	total: 55.9s	remaining: 51.6s
260:	learn: 0.1445283	total: 56.1s	remaining: 51.4s
261:	learn: 0.1439926	total: 56.3s	remaining: 51.2s
262:	learn: 0.1434573	total: 56.6s	remaining: 51s
263:	learn: 0.1429303	total: 56.8s	remaining: 50.7s
264:	learn: 0.1423955	total: 57s	remaining: 50.5s
265:	learn: 0.1418714	total: 57.2s	remaining: 50.3s
266:	learn: 0.1413503	total: 57.4s	remaining: 50.1s
267:	learn: 0.1408241	total: 57.6s	remaining: 49.9s
268:	learn: 0.1403126	total: 57.8s	remaining: 49.6s
269:	learn: 0.1397948	total: 58s	remaining: 49.4s
270:	learn: 0.1392737	total: 58.2s	remaining: 49.2s
271:	learn: 0.1387595	total: 58.4s	remaining: 49s
272:	learn: 0.1382336	total: 58.6s	remaining: 48.8s
273:	learn: 0.1377376	total: 58.9s	remaining: 48.6s
274:	learn: 0.1372242	total: 59.1s	remaining: 48.4s
275:	learn: 0.1367242	total: 59.3s	remaining: 48.1s
276:	learn: 0.1362118	total: 59.5s	remaining: 47.9s
277:	learn: 0.1357091	total: 59.7s	remaining: 47.7s
278:	learn: 0.1352048	total: 59.9s	remaining: 47.5s
279:	learn: 0.1347024	total: 1m	remaining: 47.2s
280:	learn: 0.1342081	total: 1m	remaining: 47s
281:	learn: 0.1337171	total: 1m	remaining: 46.8s
282:	learn: 0.1332311	total: 1m	remaining: 46.6s
