0:	learn: 10.6994387	test: 10.6323175	best: 10.6323175 (0)	total: 84.1ms	remaining: 42s
264:	learn: 6.6739313	test: 8.9665701	best: 8.9645197 (244)	total: 19.8s	remaining: 17.6s
265:	learn: 6.6696750	test: 8.9668744	best: 8.9645197 (244)	total: 19.9s	remaining: 17.5s
266:	learn: 6.6648059	test: 8.9669382	best: 8.9645197 (244)	total: 19.9s	remaining: 17.4s
267:	learn: 6.6614762	test: 8.9669079	best: 8.9645197 (244)	total: 20s	remaining: 17.3s
268:	learn: 6.6575068	test: 8.9671021	best: 8.9645197 (244)	total: 20.1s	remaining: 17.2s
269:	learn: 6.6527483	test: 8.9671010	best: 8.9645197 (244)	total: 20.1s	remaining: 17.1s
270:	learn: 6.6470174	test: 8.9669835	best: 8.9645197 (244)	total: 20.2s	remaining: 17.1s
271:	learn: 6.6428943	test: 8.9673486	best: 8.9645197 (244)	total: 20.2s	remaining: 17s
272:	learn: 6.6396579	test: 8.9673488	best: 8.9645197 (244)	total: 20.3s	remaining: 16.9s
273:	learn: 6.6361161	test: 8.9673993	best: 8.9645197 (244)	total: 20.4s	remaining: 16.8s
274:	learn: 6.6316109	test: 8.9678245	best: 8.9645197 (244)	total: 20.4s	remaining: 16.7s
275:	learn: 6.6277173	test: 8.9681982	best: 8.9645197 (244)	total: 20.5s	remaining: 16.6s
276:	learn: 6.6227935	test: 8.9678410	best: 8.9645197 (244)	total: 20.6s	remaining: 16.6s
277:	learn: 6.6185522	test: 8.9677646	best: 8.9645197 (244)	total: 20.6s	remaining: 16.5s
278:	learn: 6.6139516	test: 8.9682516	best: 8.9645197 (244)	total: 20.7s	remaining: 16.4s
279:	learn: 6.6088812	test: 8.9686503	best: 8.9645197 (244)	total: 20.8s	remaining: 16.3s
280:	learn: 6.6060845	test: 8.9689006	best: 8.9645197 (244)	total: 20.8s	remaining: 16.2s
281:	learn: 6.6013141	test: 8.9690032	best: 8.9645197 (244)	total: 20.9s	remaining: 16.1s
282:	learn: 6.5954124	test: 8.9688517	best: 8.9645197 (244)	total: 21s	remaining: 16.1s
283:	learn: 6.5904985	test: 8.9693519	best: 8.9645197 (244)	total: 21s	remaining: 16s
284:	learn: 6.5853550	test: 8.9690083	best: 8.9645197 (244)	total: 21.1s	remaining: 15.9s
285:	learn: 6.5792642	test: 8.9694907	best: 8.9645197 (244)	total: 21.2s	remaining: 15.8s
286:	learn: 6.5728151	test: 8.9691357	best: 8.9645197 (244)	total: 21.2s	remaining: 15.8s
287:	learn: 6.5674380	test: 8.9692420	best: 8.9645197 (244)	total: 21.3s	remaining: 15.7s
288:	learn: 6.5646289	test: 8.9695101	best: 8.9645197 (244)	total: 21.3s	remaining: 15.6s
289:	learn: 6.5611137	test: 8.9693446	best: 8.9645197 (244)	total: 21.4s	remaining: 15.5s
290:	learn: 6.5578817	test: 8.9697549	best: 8.9645197 (244)	total: 21.5s	remaining: 15.4s
291:	learn: 6.5529966	test: 8.9695846	best: 8.9645197 (244)	total: 21.5s	remaining: 15.3s
292:	learn: 6.5500799	test: 8.9694180	best: 8.9645197 (244)	total: 21.6s	remaining: 15.3s
293:	learn: 6.5448387	test: 8.9689967	best: 8.9645197 (244)	total: 21.7s	remaining: 15.2s
294:	learn: 6.5405107	test: 8.9693014	best: 8.9645197 (244)	total: 21.7s	remaining: 15.1s
295:	learn: 6.5377214	test: 8.9697463	best: 8.9645197 (244)	total: 21.8s	remaining: 15s
296:	learn: 6.5326947	test: 8.9699055	best: 8.9645197 (244)	total: 21.8s	remaining: 14.9s
297:	learn: 6.5267207	test: 8.9705730	best: 8.9645197 (244)	total: 21.9s	remaining: 14.8s
298:	learn: 6.5207511	test: 8.9699641	best: 8.9645197 (244)	total: 22s	remaining: 14.8s
299:	learn: 6.5146552	test: 8.9704086	best: 8.9645197 (244)	total: 22s	remaining: 14.7s
300:	learn: 6.5098287	test: 8.9699268	best: 8.9645197 (244)	total: 22.1s	remaining: 14.6s
301:	learn: 6.5063975	test: 8.9698831	best: 8.9645197 (244)	total: 22.2s	remaining: 14.5s
302:	learn: 6.5013825	test: 8.9695808	best: 8.9645197 (244)	total: 22.3s	remaining: 14.5s
303:	learn: 6.4954039	test: 8.9688515	best: 8.9645197 (244)	total: 22.3s	remaining: 14.4s
304:	learn: 6.4920415	test: 8.9688331	best: 8.9645197 (244)	total: 22.4s	remaining: 14.3s
305:	learn: 6.4882127	test: 8.9689330	best: 8.9645197 (244)	total: 22.4s	remaining: 14.2s
306:	learn: 6.4821574	test: 8.9695052	best: 8.9645197 (244)	total: 22.5s	remaining: 14.1s
307:	learn: 6.4773570	test: 8.9697306	best: 8.9645197 (244)	total: 22.6s	remaining: 14.1s
308:	learn: 6.4721876	test: 8.9702186	best: 8.9645197 (244)	total: 22.6s	remaining: 14s
309:	learn: 6.4674121	test: 8.9703638	best: 8.9645197 (244)	total: 22.7s	remaining: 13.9s
310:	learn: 6.4645362	test: 8.9701735	best: 8.9645197 (244)	total: 22.7s	remaining: 13.8s
311:	learn: 6.4597638	test: 8.9701808	best: 8.9645197 (244)	total: 22.8s	remaining: 13.7s
312:	learn: 6.4548616	test: 8.9702143	best: 8.9645197 (244)	total: 22.9s	remaining: 13.7s
313:	learn: 6.4499857	test: 8.9704472	best: 8.9645197 (244)	total: 22.9s	remaining: 13.6s
314:	learn: 6.4446160	test: 8.9706666	best: 8.9645197 (244)	total: 23.1s	remaining: 13.5s
315:	learn: 6.4389678	test: 8.9699878	best: 8.9645197 (244)	total: 23.2s	remaining: 13.5s
316:	learn: 6.4337853	test: 8.9701125	best: 8.9645197 (244)	total: 23.3s	remaining: 13.5s
317:	learn: 6.4306988	test: 8.9699131	best: 8.9645197 (244)	total: 23.5s	remaining: 13.4s
318:	learn: 6.4260114	test: 8.9701940	best: 8.9645197 (244)	total: 23.6s	remaining: 13.4s
319:	learn: 6.4206263	test: 8.9703805	best: 8.9645197 (244)	total: 23.7s	remaining: 13.3s
320:	learn: 6.4167367	test: 8.9698826	best: 8.9645197 (244)	total: 23.8s	remaining: 13.3s
321:	learn: 6.4134706	test: 8.9699061	best: 8.9645197 (244)	total: 23.9s	remaining: 13.2s
322:	learn: 6.4067048	test: 8.9692458	best: 8.9645197 (244)	total: 23.9s	remaining: 13.1s
323:	learn: 6.4013759	test: 8.9690140	best: 8.9645197 (244)	total: 24s	remaining: 13s
324:	learn: 6.3959576	test: 8.9690296	best: 8.9645197 (244)	total: 24.1s	remaining: 12.9s
325:	learn: 6.3905337	test: 8.9692196	best: 8.9645197 (244)	total: 24.1s	remaining: 12.9s
326:	learn: 6.3862500	test: 8.9691449	best: 8.9645197 (244)	total: 24.2s	remaining: 12.8s
327:	learn: 6.3813061	test: 8.9690982	best: 8.9645197 (244)	total: 24.2s	remaining: 12.7s
328:	learn: 6.3770551	test: 8.9691702	best: 8.9645197 (244)	total: 24.3s	remaining: 12.6s
329:	learn: 6.3741483	test: 8.9693052	best: 8.9645197 (244)	total: 24.4s	remaining: 12.5s
330:	learn: 6.3701802	test: 8.9694804	best: 8.9645197 (244)	total: 24.4s	remaining: 12.5s
331:	learn: 6.3644023	test: 8.9686071	best: 8.9645197 (244)	total: 24.5s	remaining: 12.4s
332:	learn: 6.3609405	test: 8.9690636	best: 8.9645197 (244)	total: 24.6s	remaining: 12.3s
333:	learn: 6.3554100	test: 8.9688787	best: 8.9645197 (244)	total: 24.6s	remaining: 12.2s
334:	learn: 6.3515063	test: 8.9685993	best: 8.9645197 (244)	total: 24.7s	remaining: 12.2s
335:	learn: 6.3465089	test: 8.9691435	best: 8.9645197 (244)	total: 24.8s	remaining: 12.1s
336:	learn: 6.3400999	test: 8.9691538	best: 8.9645197 (244)	total: 24.8s	remaining: 12s
337:	learn: 6.3372428	test: 8.9691106	best: 8.9645197 (244)	total: 24.9s	remaining: 11.9s
338:	learn: 6.3325968	test: 8.9688290	best: 8.9645197 (244)	total: 25s	remaining: 11.9s
339:	learn: 6.3296392	test: 8.9687683	best: 8.9645197 (244)	total: 25s	remaining: 11.8s
340:	learn: 6.3270078	test: 8.9685262	best: 8.9645197 (244)	total: 25.1s	remaining: 11.7s
341:	learn: 6.3224198	test: 8.9689926	best: 8.9645197 (244)	total: 25.1s	remaining: 11.6s
342:	learn: 6.3189841	test: 8.9693487	best: 8.9645197 (244)	total: 25.2s	remaining: 11.5s
343:	learn: 6.3156128	test: 8.9697549	best: 8.9645197 (244)	total: 25.3s	remaining: 11.5s
344:	learn: 6.3126862	test: 8.9695649	best: 8.9645197 (244)	total: 25.3s	remaining: 11.4s
345:	learn: 6.3077462	test: 8.9697077	best: 8.9645197 (244)	total: 25.4s	remaining: 11.3s
346:	learn: 6.3040925	test: 8.9692763	best: 8.9645197 (244)	total: 25.5s	remaining: 11.2s
347:	learn: 6.2991924	test: 8.9692852	best: 8.9645197 (244)	total: 25.5s	remaining: 11.1s
348:	learn: 6.2958427	test: 8.9699236	best: 8.9645197 (244)	total: 25.6s	remaining: 11.1s
349:	learn: 6.2920553	test: 8.9697328	best: 8.9645197 (244)	total: 25.6s	remaining: 11s
350:	learn: 6.2894637	test: 8.9698464	best: 8.9645197 (244)	total: 25.7s	remaining: 10.9s
351:	learn: 6.2851056	test: 8.9695390	best: 8.9645197 (244)	total: 25.8s	remaining: 10.8s
352:	learn: 6.2799104	test: 8.9690909	best: 8.9645197 (244)	total: 25.8s	remaining: 10.8s
353:	learn: 6.2752368	test: 8.9692720	best: 8.9645197 (244)	total: 25.9s	remaining: 10.7s
354:	learn: 6.2702013	test: 8.9694224	best: 8.9645197 (244)	total: 26s	remaining: 10.6s
355:	learn: 6.2656216	test: 8.9694075	best: 8.9645197 (244)	total: 26s	remaining: 10.5s
356:	learn: 6.2618744	test: 8.9693273	best: 8.9645197 (244)	total: 26.1s	remaining: 10.4s
357:	learn: 6.2579758	test: 8.9695598	best: 8.9645197 (244)	total: 26.1s	remaining: 10.4s
358:	learn: 6.2522873	test: 8.9694113	best: 8.9645197 (244)	total: 26.2s	remaining: 10.3s
359:	learn: 6.2466606	test: 8.9694674	best: 8.9645197 (244)	total: 26.3s	remaining: 10.2s
360:	learn: 6.2441614	test: 8.9693530	best: 8.9645197 (244)	total: 26.3s	remaining: 10.1s
361:	learn: 6.2404902	test: 8.9690550	best: 8.9645197 (244)	total: 26.4s	remaining: 10.1s
362:	learn: 6.2378612	test: 8.9690496	best: 8.9645197 (244)	total: 26.4s	remaining: 9.98s
363:	learn: 6.2315066	test: 8.9692693	best: 8.9645197 (244)	total: 26.5s	remaining: 9.9s
364:	learn: 6.2284996	test: 8.9690075	best: 8.9645197 (244)	total: 26.6s	remaining: 9.83s
365:	learn: 6.2249089	test: 8.9693219	best: 8.9645197 (244)	total: 26.6s	remaining: 9.75s
366:	learn: 6.2205097	test: 8.9699652	best: 8.9645197 (244)	total: 26.7s	remaining: 9.67s
367:	learn: 6.2167683	test: 8.9698610	best: 8.9645197 (244)	total: 26.8s	remaining: 9.6s
368:	learn: 6.2115900	test: 8.9697957	best: 8.9645197 (244)	total: 26.8s	remaining: 9.52s
369:	learn: 6.2059337	test: 8.9698907	best: 8.9645197 (244)	total: 26.9s	remaining: 9.45s
370:	learn: 6.2003314	test: 8.9698812	best: 8.9645197 (244)	total: 26.9s	remaining: 9.37s
371:	learn: 6.1971697	test: 8.9698912	best: 8.9645197 (244)	total: 27s	remaining: 9.3s
372:	learn: 6.1937526	test: 8.9696170	best: 8.9645197 (244)	total: 27.1s	remaining: 9.22s
373:	learn: 6.1911432	test: 8.9697935	best: 8.9645197 (244)	total: 27.1s	remaining: 9.14s
374:	learn: 6.1877559	test: 8.9698237	best: 8.9645197 (244)	total: 27.2s	remaining: 9.07s
375:	learn: 6.1848686	test: 8.9699147	best: 8.9645197 (244)	total: 27.3s	remaining: 8.99s
376:	learn: 6.1787020	test: 8.9693333	best: 8.9645197 (244)	total: 27.3s	remaining: 8.92s
377:	learn: 6.1735483	test: 8.9691735	best: 8.9645197 (244)	total: 27.4s	remaining: 8.84s
378:	learn: 6.1709380	test: 8.9694002	best: 8.9645197 (244)	total: 27.5s	remaining: 8.77s
379:	learn: 6.1680162	test: 8.9695951	best: 8.9645197 (244)	total: 27.5s	remaining: 8.69s
380:	learn: 6.1623210	test: 8.9700391	best: 8.9645197 (244)	total: 27.6s	remaining: 8.62s
381:	learn: 6.1602437	test: 8.9699147	best: 8.9645197 (244)	total: 27.7s	remaining: 8.55s
382:	learn: 6.1565809	test: 8.9697071	best: 8.9645197 (244)	total: 27.7s	remaining: 8.47s
383:	learn: 6.1512113	test: 8.9697492	best: 8.9645197 (244)	total: 27.8s	remaining: 8.4s
384:	learn: 6.1467208	test: 8.9697517	best: 8.9645197 (244)	total: 27.9s	remaining: 8.32s
385:	learn: 6.1433992	test: 8.9697522	best: 8.9645197 (244)	total: 27.9s	remaining: 8.25s
386:	learn: 6.1407203	test: 8.9700003	best: 8.9645197 (244)	total: 28s	remaining: 8.17s
387:	learn: 6.1355635	test: 8.9695581	best: 8.9645197 (244)	total: 28.1s	remaining: 8.1s
388:	learn: 6.1320108	test: 8.9697422	best: 8.9645197 (244)	total: 28.1s	remaining: 8.02s
389:	learn: 6.1293671	test: 8.9695498	best: 8.9645197 (244)	total: 28.2s	remaining: 7.95s
390:	learn: 6.1266538	test: 8.9697695	best: 8.9645197 (244)	total: 28.2s	remaining: 7.87s
391:	learn: 6.1230963	test: 8.9703398	best: 8.9645197 (244)	total: 28.3s	remaining: 7.8s
392:	learn: 6.1182515	test: 8.9708893	best: 8.9645197 (244)	total: 28.4s	remaining: 7.72s
393:	learn: 6.1155485	test: 8.9711759	best: 8.9645197 (244)	total: 28.4s	remaining: 7.65s
394:	learn: 6.1129395	test: 8.9711538	best: 8.9645197 (244)	total: 28.5s	remaining: 7.57s
395:	learn: 6.1092816	test: 8.9709622	best: 8.9645197 (244)	total: 28.6s	remaining: 7.5s
396:	learn: 6.1053230	test: 8.9712617	best: 8.9645197 (244)	total: 28.6s	remaining: 7.43s
397:	learn: 6.1019619	test: 8.9712342	best: 8.9645197 (244)	total: 28.7s	remaining: 7.35s
398:	learn: 6.0976990	test: 8.9713791	best: 8.9645197 (244)	total: 28.7s	remaining: 7.28s
399:	learn: 6.0947873	test: 8.9715005	best: 8.9645197 (244)	total: 28.8s	remaining: 7.2s
400:	learn: 6.0925408	test: 8.9715518	best: 8.9645197 (244)	total: 28.9s	remaining: 7.13s
401:	learn: 6.0897687	test: 8.9714234	best: 8.9645197 (244)	total: 28.9s	remaining: 7.05s
402:	learn: 6.0871533	test: 8.9712979	best: 8.9645197 (244)	total: 29s	remaining: 6.98s
403:	learn: 6.0845064	test: 8.9708045	best: 8.9645197 (244)	total: 29.1s	remaining: 6.91s
404:	learn: 6.0793250	test: 8.9711114	best: 8.9645197 (244)	total: 29.1s	remaining: 6.83s
405:	learn: 6.0767147	test: 8.9711225	best: 8.9645197 (244)	total: 29.2s	remaining: 6.76s
406:	learn: 6.0735221	test: 8.9713327	best: 8.9645197 (244)	total: 29.3s	remaining: 6.69s
407:	learn: 6.0699686	test: 8.9714293	best: 8.9645197 (244)	total: 29.3s	remaining: 6.61s
408:	learn: 6.0653355	test: 8.9713624	best: 8.9645197 (244)	total: 29.4s	remaining: 6.54s
409:	learn: 6.0625844	test: 8.9714485	best: 8.9645197 (244)	total: 29.5s	remaining: 6.46s
410:	learn: 6.0576427	test: 8.9713154	best: 8.9645197 (244)	total: 29.5s	remaining: 6.39s
411:	learn: 6.0545768	test: 8.9710016	best: 8.9645197 (244)	total: 29.6s	remaining: 6.32s
412:	learn: 6.0515442	test: 8.9708010	best: 8.9645197 (244)	total: 29.6s	remaining: 6.24s
413:	learn: 6.0475692	test: 8.9709875	best: 8.9645197 (244)	total: 29.7s	remaining: 6.17s
414:	learn: 6.0438160	test: 8.9707797	best: 8.9645197 (244)	total: 29.8s	remaining: 6.1s
415:	learn: 6.0416933	test: 8.9706901	best: 8.9645197 (244)	total: 29.8s	remaining: 6.02s
416:	learn: 6.0367088	test: 8.9706569	best: 8.9645197 (244)	total: 29.9s	remaining: 5.95s
417:	learn: 6.0319762	test: 8.9710736	best: 8.9645197 (244)	total: 30s	remaining: 5.88s
418:	learn: 6.0288389	test: 8.9707341	best: 8.9645197 (244)	total: 30s	remaining: 5.81s
419:	learn: 6.0231316	test: 8.9706394	best: 8.9645197 (244)	total: 30.1s	remaining: 5.74s
420:	learn: 6.0171290	test: 8.9709492	best: 8.9645197 (244)	total: 30.2s	remaining: 5.66s
421:	learn: 6.0124098	test: 8.9714517	best: 8.9645197 (244)	total: 30.2s	remaining: 5.59s
422:	learn: 6.0098114	test: 8.9714317	best: 8.9645197 (244)	total: 30.3s	remaining: 5.52s
423:	learn: 6.0058402	test: 8.9713707	best: 8.9645197 (244)	total: 30.4s	remaining: 5.44s
424:	learn: 6.0025127	test: 8.9716058	best: 8.9645197 (244)	total: 30.4s	remaining: 5.37s
425:	learn: 5.9999786	test: 8.9715529	best: 8.9645197 (244)	total: 30.5s	remaining: 5.3s
426:	learn: 5.9951941	test: 8.9714261	best: 8.9645197 (244)	total: 30.6s	remaining: 5.22s
427:	learn: 5.9905385	test: 8.9710841	best: 8.9645197 (244)	total: 30.6s	remaining: 5.15s
428:	learn: 5.9874306	test: 8.9708661	best: 8.9645197 (244)	total: 30.7s	remaining: 5.08s
429:	learn: 5.9830881	test: 8.9708580	best: 8.9645197 (244)	total: 30.8s	remaining: 5.01s
430:	learn: 5.9783402	test: 8.9705036	best: 8.9645197 (244)	total: 30.8s	remaining: 4.93s
431:	learn: 5.9759159	test: 8.9702410	best: 8.9645197 (244)	total: 30.9s	remaining: 4.86s
432:	learn: 5.9713153	test: 8.9709994	best: 8.9645197 (244)	total: 31s	remaining: 4.79s
433:	learn: 5.9688245	test: 8.9710145	best: 8.9645197 (244)	total: 31s	remaining: 4.72s
434:	learn: 5.9649861	test: 8.9712463	best: 8.9645197 (244)	total: 31.1s	remaining: 4.64s
435:	learn: 5.9622155	test: 8.9711535	best: 8.9645197 (244)	total: 31.1s	remaining: 4.57s
436:	learn: 5.9584331	test: 8.9716152	best: 8.9645197 (244)	total: 31.2s	remaining: 4.5s
437:	learn: 5.9533247	test: 8.9724917	best: 8.9645197 (244)	total: 31.3s	remaining: 4.43s
438:	learn: 5.9486582	test: 8.9725403	best: 8.9645197 (244)	total: 31.3s	remaining: 4.35s
439:	learn: 5.9445288	test: 8.9720934	best: 8.9645197 (244)	total: 31.4s	remaining: 4.28s
440:	learn: 5.9424674	test: 8.9723649	best: 8.9645197 (244)	total: 31.5s	remaining: 4.21s
441:	learn: 5.9393320	test: 8.9724075	best: 8.9645197 (244)	total: 31.5s	remaining: 4.14s
442:	learn: 5.9360183	test: 8.9727162	best: 8.9645197 (244)	total: 31.6s	remaining: 4.06s
443:	learn: 5.9334397	test: 8.9727016	best: 8.9645197 (244)	total: 31.7s	remaining: 3.99s
444:	learn: 5.9302486	test: 8.9727175	best: 8.9645197 (244)	total: 31.7s	remaining: 3.92s
445:	learn: 5.9248539	test: 8.9723244	best: 8.9645197 (244)	total: 31.8s	remaining: 3.85s
446:	learn: 5.9192721	test: 8.9721611	best: 8.9645197 (244)	total: 31.9s	remaining: 3.78s
447:	learn: 5.9169006	test: 8.9720022	best: 8.9645197 (244)	total: 31.9s	remaining: 3.71s
448:	learn: 5.9131867	test: 8.9718246	best: 8.9645197 (244)	total: 32s	remaining: 3.63s
449:	learn: 5.9110466	test: 8.9718600	best: 8.9645197 (244)	total: 32.1s	remaining: 3.56s
450:	learn: 5.9081884	test: 8.9718921	best: 8.9645197 (244)	total: 32.1s	remaining: 3.49s
451:	learn: 5.9052043	test: 8.9716630	best: 8.9645197 (244)	total: 32.2s	remaining: 3.42s
452:	learn: 5.9028280	test: 8.9718519	best: 8.9645197 (244)	total: 32.2s	remaining: 3.34s
453:	learn: 5.8990066	test: 8.9717248	best: 8.9645197 (244)	total: 32.3s	remaining: 3.27s
454:	learn: 5.8941264	test: 8.9714584	best: 8.9645197 (244)	total: 32.4s	remaining: 3.2s
455:	learn: 5.8899310	test: 8.9713243	best: 8.9645197 (244)	total: 32.4s	remaining: 3.13s
456:	learn: 5.8872239	test: 8.9714029	best: 8.9645197 (244)	total: 32.5s	remaining: 3.06s
457:	learn: 5.8850138	test: 8.9716724	best: 8.9645197 (244)	total: 32.6s	remaining: 2.98s
458:	learn: 5.8794957	test: 8.9719771	best: 8.9645197 (244)	total: 32.6s	remaining: 2.91s
459:	learn: 5.8746355	test: 8.9720063	best: 8.9645197 (244)	total: 32.7s	remaining: 2.84s
460:	learn: 5.8716169	test: 8.9721528	best: 8.9645197 (244)	total: 32.8s	remaining: 2.77s
461:	learn: 5.8672414	test: 8.9723546	best: 8.9645197 (244)	total: 32.8s	remaining: 2.7s
462:	learn: 5.8654771	test: 8.9723352	best: 8.9645197 (244)	total: 32.9s	remaining: 2.63s
463:	learn: 5.8607944	test: 8.9725805	best: 8.9645197 (244)	total: 33s	remaining: 2.56s
464:	learn: 5.8579542	test: 8.9722383	best: 8.9645197 (244)	total: 33s	remaining: 2.49s
465:	learn: 5.8556144	test: 8.9726835	best: 8.9645197 (244)	total: 33.1s	remaining: 2.41s
466:	learn: 5.8520051	test: 8.9726312	best: 8.9645197 (244)	total: 33.2s	remaining: 2.34s
467:	learn: 5.8479368	test: 8.9730292	best: 8.9645197 (244)	total: 33.2s	remaining: 2.27s
468:	learn: 5.8455892	test: 8.9732440	best: 8.9645197 (244)	total: 33.3s	remaining: 2.2s
469:	learn: 5.8417579	test: 8.9732658	best: 8.9645197 (244)	total: 33.4s	remaining: 2.13s
470:	learn: 5.8393897	test: 8.9730206	best: 8.9645197 (244)	total: 33.4s	remaining: 2.06s
471:	learn: 5.8367800	test: 8.9727710	best: 8.9645197 (244)	total: 33.5s	remaining: 1.99s
472:	learn: 5.8328864	test: 8.9725556	best: 8.9645197 (244)	total: 33.6s	remaining: 1.92s
473:	learn: 5.8292548	test: 8.9727202	best: 8.9645197 (244)	total: 33.6s	remaining: 1.84s
474:	learn: 5.8249347	test: 8.9718325	best: 8.9645197 (244)	total: 33.7s	remaining: 1.77s
475:	learn: 5.8206654	test: 8.9717272	best: 8.9645197 (244)	total: 33.8s	remaining: 1.7s
476:	learn: 5.8159518	test: 8.9716182	best: 8.9645197 (244)	total: 33.8s	remaining: 1.63s
477:	learn: 5.8119654	test: 8.9721034	best: 8.9645197 (244)	total: 33.9s	remaining: 1.56s
478:	learn: 5.8082619	test: 8.9720017	best: 8.9645197 (244)	total: 34s	remaining: 1.49s
479:	learn: 5.8058721	test: 8.9720559	best: 8.9645197 (244)	total: 34s	remaining: 1.42s
480:	learn: 5.8021874	test: 8.9719585	best: 8.9645197 (244)	total: 34.1s	remaining: 1.35s
481:	learn: 5.7973775	test: 8.9722850	best: 8.9645197 (244)	total: 34.2s	remaining: 1.28s
482:	learn: 5.7942301	test: 8.9722963	best: 8.9645197 (244)	total: 34.3s	remaining: 1.21s
483:	learn: 5.7906445	test: 8.9724221	best: 8.9645197 (244)	total: 34.3s	remaining: 1.13s
484:	learn: 5.7880784	test: 8.9724237	best: 8.9645197 (244)	total: 34.4s	remaining: 1.06s
485:	learn: 5.7838006	test: 8.9721374	best: 8.9645197 (244)	total: 34.4s	remaining: 992ms
486:	learn: 5.7792502	test: 8.9724612	best: 8.9645197 (244)	total: 34.5s	remaining: 921ms
487:	learn: 5.7756480	test: 8.9722866	best: 8.9645197 (244)	total: 34.6s	remaining: 850ms
488:	learn: 5.7722777	test: 8.9725090	best: 8.9645197 (244)	total: 34.6s	remaining: 779ms
489:	learn: 5.7703175	test: 8.9724617	best: 8.9645197 (244)	total: 34.7s	remaining: 708ms
490:	learn: 5.7685287	test: 8.9726056	best: 8.9645197 (244)	total: 34.8s	remaining: 637ms
491:	learn: 5.7662987	test: 8.9728527	best: 8.9645197 (244)	total: 34.9s	remaining: 567ms
492:	learn: 5.7617428	test: 8.9723552	best: 8.9645197 (244)	total: 34.9s	remaining: 496ms
493:	learn: 5.7572736	test: 8.9718371	best: 8.9645197 (244)	total: 35s	remaining: 425ms
494:	learn: 5.7535843	test: 8.9713912	best: 8.9645197 (244)	total: 35.1s	remaining: 354ms
495:	learn: 5.7487187	test: 8.9718627	best: 8.9645197 (244)	total: 35.1s	remaining: 283ms
496:	learn: 5.7453729	test: 8.9719102	best: 8.9645197 (244)	total: 35.2s	remaining: 212ms
497:	learn: 5.7424144	test: 8.9718738	best: 8.9645197 (244)	total: 35.2s	remaining: 142ms
498:	learn: 5.7388177	test: 8.9724585	best: 8.9645197 (244)	total: 35.3s	remaining: 70.8ms
499:	learn: 5.7371977	test: 8.9724952	best: 8.9645197 (244)	total: 35.4s	remaining: 0us
bestTest = 8.964519719
bestIteration = 244
Shrink model to first 245 iterations.
Skipping test eval output
0.6225205047 min passed
